start,duration,value
2020-10-25T04:26:00+01:00,"[60,60,60]","[1,1,1]"
2020-10-25T04:30:00+01:00,"[60,60]","[1,1]"
2020-10-25T04:35:00+01:00,"[60,60]","[1,1]"
2020-10-25T04:38:00+01:00,"[60,60]","[1,1]"
2020-10-25T04:41:00+01:00,"[60,60]","[1,1]"
2020-10-25T04:44:00+01:00,[60],[1]
2020-10-25T04:47:00+01:00,[60],[1]
2020-10-25T04:56:00+01:00,"[60,60,60]","[1,1,1]"
2020-10-25T05:00:00+01:00,"[60,60,60]","[1,1,1]"
2020-10-25T05:08:00+01:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-25T05:13:00+01:00,[60],[1]
2020-10-25T05:16:00+01:00,"[60,60,60]","[1,1,1]"
2020-10-25T05:22:00+01:00,[60],[1]
2020-10-25T05:25:00+01:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-25T05:38:00+01:00,"[60,60]","[1,1]"
2020-10-25T05:41:00+01:00,"[60,60]","[1,1]"
2020-10-25T05:44:00+01:00,[60],[1]
2020-10-25T05:57:00+01:00,[60],[1]
2020-10-25T06:00:00+01:00,[60],[1]
2020-10-25T06:13:00+01:00,"[60,60]","[1,1]"
2020-10-25T06:16:00+01:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-25T06:33:00+01:00,[60],[1]
2020-10-25T06:40:00+01:00,[60],[1]
2020-10-25T06:42:00+01:00,[60],[1]
2020-10-25T06:48:00+01:00,[60],[1]
2020-10-25T06:50:00+01:00,"[60,60]","[1,1]"
2020-10-25T07:03:00+01:00,[60],[1]
2020-10-25T07:11:00+01:00,"[60,60]","[1,1]"
2020-10-25T07:15:00+01:00,[60],[1]
2020-10-25T07:18:00+01:00,[60],[1]
2020-10-25T07:31:00+01:00,[60],[1]
2020-10-25T07:37:00+01:00,[60],[1]
2020-10-25T07:40:00+01:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-25T07:50:00+01:00,"[60,60]","[1,1]"
2020-10-25T07:53:00+01:00,"[60,60]","[1,1]"
2020-10-25T07:57:00+01:00,[60],[1]
2020-10-25T08:04:00+01:00,"[60,60,60]","[1,1,1]"
2020-10-25T08:10:00+01:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-10-25T08:20:00+01:00,"[60,60,60]","[1,1,1]"
2020-10-25T08:24:00+01:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-25T08:29:00+01:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-25T08:41:00+01:00,"[60,60]","[1,1]"
2020-10-25T08:46:00+01:00,[60],[1]
2020-10-25T08:48:00+01:00,"[60,60]","[1,1]"
2020-10-25T08:53:00+01:00,[60],[1]
2020-10-25T09:00:00+01:00,[60],[1]
2020-10-25T09:04:00+01:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-10-25T09:12:00+01:00,[60],[1]
2020-10-25T09:17:00+01:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-25T09:23:00+01:00,[60],[1]
2020-10-25T09:34:00+01:00,[60],[1]
2020-10-25T09:43:00+01:00,[60],[1]
2020-10-25T09:54:00+01:00,"[60,60]","[1,1]"
2020-10-25T09:57:00+01:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-25T10:09:00+01:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-25T10:16:00+01:00,"[60,60]","[1,1]"
2020-10-23T11:04:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T11:10:00+02:00,[60],[1]
2020-10-23T11:47:00+02:00,[60],[1]
2020-10-23T11:56:00+02:00,[60],[1]
2020-10-23T11:59:00+02:00,[60],[1]
2020-10-23T12:05:00+02:00,[60],[1]
2020-10-23T12:40:00+02:00,[60],[1]
2020-10-23T12:42:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-23T13:10:00+02:00,[60],[1]
2020-10-23T13:19:00+02:00,[60],[1]
2020-10-23T13:22:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T13:27:00+02:00,"[60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,2,2,1,1]"
2020-10-23T13:37:00+02:00,"[60,60]","[1,1]"
2020-10-23T14:42:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T14:49:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-23T14:58:00+02:00,[60],[1]
2020-10-23T15:30:00+02:00,[60],[1]
2020-10-23T15:33:00+02:00,[60],[1]
2020-10-23T15:45:00+02:00,[60],[1]
2020-10-23T15:47:00+02:00,[60],[1]
2020-10-23T16:02:00+02:00,"[60,60]","[1,1]"
2020-10-23T22:09:00+02:00,[60],[1]
2020-10-23T22:14:00+02:00,[60],[1]
2020-10-23T22:28:00+02:00,"[60,60]","[1,1]"
2020-10-23T22:33:00+02:00,[60],[1]
2020-10-23T22:43:00+02:00,[60],[1]
2020-10-23T22:47:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-23T22:53:00+02:00,[60],[1]
2020-10-23T23:00:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-23T23:06:00+02:00,[60],[1]
2020-10-23T23:08:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-10-23T23:16:00+02:00,"[60,60]","[1,1]"
2020-10-23T23:19:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T23:24:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T23:30:00+02:00,"[60,60]","[1,1]"
2020-10-23T23:33:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-23T23:37:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-23T23:48:00+02:00,[60],[1]
2020-10-23T23:52:00+02:00,[60],[1]
2020-10-23T23:58:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-24T00:04:00+02:00,"[60,60]","[1,1]"
2020-10-24T00:17:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-10-24T00:30:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-10-24T00:41:00+02:00,[60],[1]
2020-10-24T00:43:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-10-24T00:57:00+02:00,[60],[1]
2020-10-24T01:01:00+02:00,[60],[1]
2020-10-24T01:03:00+02:00,[60],[1]
2020-10-24T01:11:00+02:00,[60],[1]
2020-10-24T01:15:00+02:00,[60],[1]
2020-10-24T01:18:00+02:00,[60],[1]
2020-10-24T01:20:00+02:00,"[60,60]","[1,1]"
2020-10-24T01:23:00+02:00,[60],[1]
2020-10-24T01:26:00+02:00,[60],[1]
2020-10-24T01:29:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-24T01:36:00+02:00,[60],[1]
2020-10-24T01:38:00+02:00,"[60,60]","[1,1]"
2020-10-24T01:44:00+02:00,[60],[1]
2020-10-24T01:50:00+02:00,"[60,60]","[1,1]"
2020-10-24T01:57:00+02:00,[60],[1]
2020-10-24T02:00:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-10-24T02:07:00+02:00,"[60,60]","[1,1]"
2020-10-24T02:14:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-24T02:27:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-24T02:34:00+02:00,"[60,60]","[1,1]"
2020-10-24T02:37:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-24T02:41:00+02:00,[60],[1]
2020-10-24T02:44:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-24T02:49:00+02:00,"[60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1]"
2020-10-24T03:00:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-24T03:04:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-10-24T03:11:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1]"
2020-10-24T03:32:00+02:00,"[60,60]","[1,1]"
2020-10-24T03:36:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,61,59,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-10-24T04:12:00+02:00,"[60,60]","[1,1]"
2020-10-24T04:15:00+02:00,"[60,60]","[1,1]"
2020-10-24T04:21:00+02:00,[60],[1]
2020-10-24T04:23:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-24T04:34:00+02:00,"[60,60]","[1,1]"
2020-10-24T04:38:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-24T04:45:00+02:00,"[60,60]","[1,1]"
2020-10-24T04:48:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-10-24T05:02:00+02:00,"[60,60]","[1,1]"
2020-10-24T05:06:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-10-24T05:17:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-24T05:28:00+02:00,[60],[1]
2020-10-24T05:34:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-10-24T05:43:00+02:00,"[60,60]","[1,1]"
2020-10-24T05:50:00+02:00,[60],[1]
2020-10-24T05:54:00+02:00,[60],[1]
2020-10-24T05:56:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2020-10-24T06:04:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-24T06:13:00+02:00,[60],[1]
2020-10-24T06:38:00+02:00,"[60,60]","[1,1]"
2020-10-24T06:41:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-24T06:45:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-24T06:36:00+02:00,"[60,60]","[1,1]"
2020-10-24T06:56:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-24T07:04:00+02:00,[60],[1]
2020-10-24T07:08:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-10-24T07:18:00+02:00,[60],[1]
2020-10-24T07:21:00+02:00,[60],[1]
2020-10-24T07:27:00+02:00,"[60,60]","[1,1]"
2020-10-24T07:33:00+02:00,[60],[1]
2020-10-24T07:35:00+02:00,[60],[1]
2020-10-24T07:42:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-24T07:49:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2020-10-24T07:58:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-24T08:04:00+02:00,[60],[1]
2020-10-24T08:10:00+02:00,[60],[1]
2020-10-24T08:12:00+02:00,"[60,60]","[1,1]"
2020-10-24T08:16:00+02:00,[60],[1]
2020-10-24T08:27:00+02:00,[60],[1]
2020-10-24T08:28:00+02:00,[60],[1]
2020-10-24T08:30:00+02:00,"[60,60]","[1,1]"
2020-10-24T08:33:00+02:00,[60],[1]
2020-10-24T08:35:00+02:00,[60],[1]
2020-10-24T08:37:00+02:00,[60],[1]
2020-10-24T08:41:00+02:00,"[60,60]","[1,1]"
2020-10-24T08:46:00+02:00,[60],[1]
2020-10-24T08:48:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-24T08:53:00+02:00,[60],[1]
2020-10-24T08:57:00+02:00,[60],[1]
2020-10-24T09:00:00+02:00,"[60,60]","[1,1]"
2020-10-24T09:05:00+02:00,[60],[1]
2020-10-24T09:19:00+02:00,[60],[1]
2020-10-24T09:22:00+02:00,[60],[1]
2020-10-24T09:27:00+02:00,"[60,60]","[1,1]"
2020-10-24T09:40:00+02:00,[60],[1]
2020-10-24T09:45:00+02:00,[60],[1]
2020-10-24T09:52:00+02:00,"[60,60]","[1,1]"
2020-10-24T09:55:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-24T10:05:00+02:00,[60],[1]
2020-10-24T10:12:00+02:00,"[60,60]","[1,1]"
2020-10-24T10:16:00+02:00,[60],[1]
2020-10-24T10:24:00+02:00,[60],[1]
2020-10-24T10:30:00+02:00,"[60,60]","[1,1]"
2020-10-24T10:56:00+02:00,[60],[1]
2020-10-24T11:06:00+02:00,[60],[1]
2020-10-24T11:08:00+02:00,"[60,60]","[1,1]"
2020-10-22T11:28:00+02:00,[60],[1]
2020-10-22T11:32:00+02:00,[60],[1]
2020-10-22T11:35:00+02:00,[60],[1]
2020-10-22T11:45:00+02:00,[60],[1]
2020-10-22T11:54:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-22T13:15:00+02:00,[60],[1]
2020-10-22T13:21:00+02:00,[60],[1]
2020-10-22T13:28:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-22T21:21:00+02:00,[60],[1]
2020-10-22T21:30:00+02:00,"[60,60]","[1,1]"
2020-10-22T21:33:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-22T21:39:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-22T21:42:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-22T21:54:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-22T22:00:00+02:00,[60],[1]
2020-10-22T22:02:00+02:00,[60],[1]
2020-10-22T22:04:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-22T22:09:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1]"
2020-10-22T22:24:00+02:00,[60],[1]
2020-10-22T22:28:00+02:00,[60],[1]
2020-10-22T22:30:00+02:00,"[60,60]","[1,1]"
2020-10-22T22:33:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2020-10-22T22:42:00+02:00,"[60,60,61]","[1,1,1]"
2020-10-22T22:46:00+02:00,"[60,60]","[1,1]"
2020-10-22T22:49:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-22T22:54:00+02:00,"[60,60]","[1,1]"
2020-10-22T22:57:00+02:00,"[60,60]","[1,1]"
2020-10-22T23:01:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-22T23:06:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-10-22T23:15:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-10-22T23:31:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-22T23:38:00+02:00,[60],[1]
2020-10-23T00:16:00+02:00,"[60,60,60,61,59,60,60,60]","[1,1,1,1,1,1,1,1]"
2020-10-23T00:24:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-10-23T00:34:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-10-23T00:47:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-10-23T00:53:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T01:02:00+02:00,[60],[1]
2020-10-23T01:04:00+02:00,[60],[1]
2020-10-23T01:09:00+02:00,[60],[1]
2020-10-23T01:12:00+02:00,[60],[1]
2020-10-23T01:14:00+02:00,[60],[1]
2020-10-23T01:18:00+02:00,"[60,60]","[1,1]"
2020-10-23T01:21:00+02:00,"[60,60]","[1,1]"
2020-10-23T01:24:00+02:00,[60],[1]
2020-10-23T01:27:00+02:00,"[60,60]","[1,1]"
2020-10-23T01:30:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-23T01:34:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-23T01:38:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T01:45:00+02:00,[60],[1]
2020-10-23T01:51:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-10-23T01:59:00+02:00,[60],[1]
2020-10-23T02:10:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-10-23T02:19:00+02:00,"[60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1]"
2020-10-23T02:30:00+02:00,[60],[1]
2020-10-23T02:37:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-23T02:42:00+02:00,"[60,60]","[1,1]"
2020-10-23T02:47:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-23T03:13:00+02:00,[60],[1]
2020-10-23T03:15:00+02:00,[60],[1]
2020-10-23T03:17:00+02:00,[60],[1]
2020-10-23T03:29:00+02:00,[60],[1]
2020-10-23T03:38:00+02:00,"[60,60]","[1,1]"
2020-10-23T03:47:00+02:00,[60],[1]
2020-10-23T03:49:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-10-23T03:59:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-10-23T04:09:00+02:00,"[60,60]","[1,1]"
2020-10-23T04:20:00+02:00,[60],[1]
2020-10-23T04:22:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-23T04:28:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T04:33:00+02:00,[60],[1]
2020-10-23T04:40:00+02:00,[60],[1]
2020-10-23T04:45:00+02:00,"[60,60]","[1,1]"
2020-10-23T04:50:00+02:00,[60],[1]
2020-10-23T04:52:00+02:00,[60],[1]
2020-10-23T04:54:00+02:00,[60],[1]
2020-10-23T04:58:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-23T05:04:00+02:00,"[60,60]","[1,1]"
2020-10-23T05:14:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-23T05:21:00+02:00,[60],[1]
2020-10-23T05:24:00+02:00,"[60,60]","[1,1]"
2020-10-23T05:49:00+02:00,[60],[1]
2020-10-23T05:51:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-23T05:59:00+02:00,[60],[1]
2020-10-23T06:02:00+02:00,"[60,60]","[1,1]"
2020-10-23T06:08:00+02:00,"[60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1]"
2020-10-23T06:21:00+02:00,"[60,60]","[1,1]"
2020-10-23T06:30:00+02:00,[60],[1]
2020-10-23T06:34:00+02:00,[60],[1]
2020-10-23T06:36:00+02:00,[60],[1]
2020-10-23T06:38:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T06:52:00+02:00,[60],[1]
2020-10-23T07:03:00+02:00,[60],[1]
2020-10-23T07:07:00+02:00,"[60,60]","[1,1]"
2020-10-23T07:10:00+02:00,[60],[1]
2020-10-23T07:02:00+02:00,[60],[1]
2020-10-23T07:54:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T08:02:00+02:00,[60],[1]
2020-10-23T08:12:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-23T08:25:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T08:38:00+02:00,[60],[1]
2020-10-23T08:44:00+02:00,[60],[1]
2020-10-23T08:46:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-23T09:00:00+02:00,"[60,60]","[1,1]"
2020-10-23T09:17:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-10-23T09:25:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-23T09:36:00+02:00,[60],[1]
2020-10-23T09:38:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-23T09:43:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1]"
2020-10-23T09:56:00+02:00,[60],[1]
2020-10-23T09:58:00+02:00,[60],[1]
2020-10-23T10:39:00+02:00,"[60,60]","[1,1]"
2020-10-23T10:43:00+02:00,"[60,60]","[1,1]"
2020-10-23T10:47:00+02:00,[60],[1]
2020-10-23T10:52:00+02:00,[60],[1]
2020-10-23T10:54:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-10-21T09:06:00+02:00,[60],[1]
2020-10-21T09:12:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-21T09:25:00+02:00,"[60,60]","[1,1]"
2020-10-21T09:45:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-21T10:06:00+02:00,"[60,60]","[1,1]"
2020-10-21T10:16:00+02:00,[60],[1]
2020-10-21T10:37:00+02:00,[60],[1]
2020-10-21T10:48:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-21T10:52:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-21T10:57:00+02:00,[60],[1]
2020-10-21T11:00:00+02:00,[60],[1]
2020-10-21T11:05:00+02:00,[60],[1]
2020-10-21T11:07:00+02:00,[60],[1]
2020-10-21T11:11:00+02:00,[60],[1]
2020-10-21T11:18:00+02:00,[60],[1]
2020-10-21T10:35:00+02:00,[60],[1]
2020-10-21T12:27:00+02:00,[60],[1]
2020-10-21T12:30:00+02:00,"[60,60]","[1,1]"
2020-10-21T12:33:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-21T12:48:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-21T13:26:00+02:00,"[60,60]","[1,1]"
2020-10-21T13:32:00+02:00,"[60,60]","[1,1]"
2020-10-21T14:59:00+02:00,[60],[1]
2020-10-21T15:51:00+02:00,[60],[1]
2020-10-21T15:53:00+02:00,[60],[1]
2020-10-21T22:34:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-10-21T22:56:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-10-21T23:38:00+02:00,[60],[1]
2020-10-21T23:25:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-21T23:33:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-22T00:15:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-10-22T00:26:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-22T00:32:00+02:00,[60],[1]
2020-10-22T00:34:00+02:00,[60],[1]
2020-10-22T00:36:00+02:00,[60],[1]
2020-10-22T00:40:00+02:00,"[60,60]","[1,1]"
2020-10-22T00:59:00+02:00,[60],[1]
2020-10-22T01:01:00+02:00,[60],[1]
2020-10-22T01:04:00+02:00,"[60,60]","[1,1]"
2020-10-22T01:11:00+02:00,"[60,60]","[1,1]"
2020-10-22T01:14:00+02:00,[60],[1]
2020-10-22T01:29:00+02:00,[60],[1]
2020-10-22T01:37:00+02:00,[60],[1]
2020-10-22T01:48:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-22T01:55:00+02:00,[60],[1]
2020-10-22T02:09:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-10-22T02:17:00+02:00,"[60,60]","[1,1]"
2020-10-22T02:20:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-22T02:43:00+02:00,[60],[1]
2020-10-22T02:51:00+02:00,[60],[1]
2020-10-22T02:55:00+02:00,"[60,60]","[1,1]"
2020-10-22T03:00:00+02:00,[60],[1]
2020-10-22T03:03:00+02:00,"[60,60]","[1,1]"
2020-10-22T01:38:00+02:00,[60],[1]
2020-10-22T03:35:00+02:00,[60],[1]
2020-10-22T03:53:00+02:00,[60],[1]
2020-10-22T03:55:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-22T04:04:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-22T04:16:00+02:00,[60],[1]
2020-10-22T04:22:00+02:00,[60],[1]
2020-10-22T04:32:00+02:00,"[60,60]","[1,1]"
2020-10-22T04:36:00+02:00,[60],[1]
2020-10-22T04:42:00+02:00,[60],[1]
2020-10-22T04:44:00+02:00,[60],[1]
2020-10-22T04:48:00+02:00,[60],[1]
2020-10-22T04:50:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-22T04:57:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-22T05:13:00+02:00,[60],[1]
2020-10-22T05:18:00+02:00,"[60,60]","[1,1]"
2020-10-22T05:21:00+02:00,"[60,60]","[1,1]"
2020-10-22T05:43:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1]"
2020-10-22T06:02:00+02:00,[60],[1]
2020-10-22T06:13:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-10-22T06:35:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-22T06:38:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-10-22T07:01:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-10-22T07:10:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2020-10-22T07:22:00+02:00,"[60,60]","[1,1]"
2020-10-22T07:25:00+02:00,"[60,60]","[1,1]"
2020-10-22T07:28:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-22T07:34:00+02:00,[60],[1]
2020-10-22T07:37:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2020-10-22T07:45:00+02:00,[60],[1]
2020-10-22T08:07:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,61]","[1,1,1,1,1,1,1,1,1,1,1,1]"
2020-10-22T07:46:00+02:00,[60],[1]
2020-10-22T09:42:00+02:00,[60],[1]
2020-10-22T08:19:01+02:00,"[59,60,60]","[1,1,1]"
2020-10-22T08:57:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-10-22T09:07:00+02:00,"[60,60]","[1,1]"
2020-10-22T09:10:00+02:00,[60],[1]
2020-10-22T09:12:00+02:00,[60],[1]
2020-10-22T09:14:00+02:00,[60],[1]
2020-10-22T09:16:00+02:00,[60],[1]
2020-10-22T09:18:00+02:00,[60],[1]
2020-10-22T09:20:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-10-22T09:27:00+02:00,"[60,60]","[1,1]"
2020-10-22T09:35:00+02:00,[60],[1]
2020-10-22T09:41:00+02:00,[60],[1]
2020-10-22T10:12:00+02:00,[60],[1]
2020-10-22T10:19:00+02:00,[60],[1]
2020-10-22T10:34:00+02:00,[60],[1]
2020-10-22T10:37:00+02:00,[60],[1]
2020-10-20T09:18:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-20T09:25:00+02:00,[60],[1]
2020-10-20T09:31:00+02:00,"[60,60,60]","[1,1,1]"
2020-10-20T09:36:00+02:00,"[60,60]","[1,1]"
2020-10-20T09:39:00+02:00,[60],[1]
2020-10-20T09:41:00+02:00,[60],[1]
2020-10-20T09:44:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-20T09:49:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-10-20T09:54:00+02:00,[60],[1]
